Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA,AAPL_log_return,MSFT_log_return,AMZN_log_return,NVDA_log_return,GOOGL_log_return,META_log_return,TSLA_log_return,Mom,Mkt-RF,RF,AAPL_excess_return,MSFT_excess_return,AMZN_excess_return,NVDA_excess_return,GOOGL_excess_return,META_excess_return,TSLA_excess_return
2024-01-17,181.58973693847656,151.7100067138672,140.796875,366.6419982910156,385.80560302734375,56.03196334838867,215.5500030517578,-0.00518698996640321,-0.0020519069868436546,-0.009512302504831815,-0.005852218667041775,-0.007183962913293485,0.002473398531154025,-0.020025473044372077,0.0058,-0.0059,0.00021999999999999998,-0.00540698996640321,-0.0022719069868436547,-0.009732302504831815,-0.006072218667041775,-0.007403962913293484,0.002253398531154025,-0.02024547304437208
2024-01-18,187.50425720214844,153.5,142.79730224609375,374.3656005859375,390.16424560546875,57.0855598449707,211.8800048828125,0.032051600316620465,0.011234169540179195,0.01172971901263864,0.018628890313044266,0.014107909017587517,0.020846971138460013,-0.017172815629643345,0.0091,0.0087,0.00021999999999999998,0.03183160031662047,0.011014169540179196,0.01150971901263864,0.018408890313044265,0.013887909017587517,0.02062697113846001,-0.017392815629643347
2024-01-19,190.41676330566406,155.33999633789062,145.68350219726562,381.6512756347656,394.9190673828125,59.468666076660156,212.19000244140625,0.01541361082267656,0.012113058159832768,0.011915672389450016,0.04089836098094679,0.02001031758110372,0.019274439053898362,0.0014620115002585976,0.008100000000000001,0.011899999999999999,0.00021999999999999998,0.01519361082267656,0.011893058159832768,0.011695672389450016,0.04067836098094679,0.01979031758110372,0.01905443905389836,0.0012420115002585977
2024-01-22,192.7328643798828,154.77999877929688,145.29534912109375,379.98907470703125,392.77935791015625,59.63160705566406,208.8000030517578,0.01208994668514407,-0.0054328272517762954,-0.003611493461086468,0.002736199949460172,-0.0026679142119450105,-0.004364799123196761,-0.01610524059758145,-0.0001,0.0039000000000000003,0.00021999999999999998,0.011869946685144071,-0.005652827251776295,-0.003831493461086468,0.0025161999494601717,-0.0028879142119450107,-0.004584799123196761,-0.01632524059758145
2024-01-23,194.01513671875,156.02000427246094,146.34034729003906,383.39306640625,395.1468811035156,59.850528717041016,209.13999938964844,0.006631072604387889,0.006009522722460581,0.007979485588610835,0.0036645127733336835,0.007166493363287785,0.00891824442112732,0.0016270106278728491,-0.0063,0.0022,0.00021999999999999998,0.006411072604387889,0.005789522722460581,0.007759485588610835,0.0034445127733336834,0.006946493363287785,0.00869824442112732,0.0014070106278728492
2024-01-24,193.33921813964844,156.8699951171875,147.99244689941406,388.8672790527344,398.7724609375,61.338966369628906,207.8300018310547,-0.003489927280579508,0.009133434205888413,0.0054331741974325,0.02456504170591245,0.011226183372993859,0.014177354489930849,-0.006283434610725003,0.006,-0.0001,0.00021999999999999998,-0.003709927280579508,0.008913434205888414,0.0052131741974325,0.024345041705912448,0.011006183372993859,0.01395735448993085,-0.0065034346107250025
2024-01-25,193.0111846923828,157.75,151.14736938476562,391.33563232421875,401.06072998046875,61.593868255615234,182.6300048828125,-0.0016981140627123636,0.005721881292487296,0.0055940956796645125,0.004147016573314843,0.021094079071424687,0.006327486019229944,-0.12925817170128795,-0.0027,0.0046,0.00021999999999999998,-0.0019181140627123636,0.005501881292487297,0.005374095679664513,0.003927016573314844,0.020874079071424686,0.0061074860192299445,-0.12947817170128795
2024-01-26,191.2716064453125,159.1199951171875,151.46585083007812,392.2911376953125,400.12957763671875,61.00809097290039,183.25,-0.00905369779683518,-0.0023244234338442027,0.008647102438040122,-0.009555830002406118,0.0021048754094250555,0.002438675862524775,0.003389065826718607,-0.0012,-0.0002,0.00021999999999999998,-0.00927369779683518,-0.002544423433844203,0.008427102438040122,-0.009775830002406118,0.0018848754094250555,0.002218675862524775,0.0031690658267186068
2024-01-29,190.58575439453125,161.25999450683594,152.77957153320312,399.13885498046875,405.8651123046875,62.441551208496094,190.92999267578125,-0.0035921936232101714,0.014232429955264081,0.013359331333491653,0.023224444246483955,0.008635981160886708,0.017305101490193486,0.04105548959785832,0.0034000000000000002,0.0086,0.00021999999999999998,-0.0038121936232101716,0.014012429955264081,0.013139331333491653,0.023004444246483954,0.008415981160886708,0.017085101490193485,0.04083548959785832
2024-01-30,186.91773986816406,159.0,150.7393341064453,398.183349609375,404.7457580566406,62.750431060791016,191.58999633789062,-0.019433621259892675,-0.002761756597265297,-0.014113732972623083,0.004934508958935879,-0.013444092731941026,-0.0023967872034882376,0.003450822628979111,0.0046,-0.0013,0.00021999999999999998,-0.019653621259892676,-0.002981756597265297,-0.014333732972623083,0.0047145089589358796,-0.013664092731941026,-0.0026167872034882377,0.003230822628979111
2024-01-31,183.29949951171875,155.1999969482422,139.43338012695312,388.3099060058594,393.8393249511719,61.503902435302734,187.2899932861328,-0.01954720191040238,-0.02731609066868934,-0.02418961413450127,-0.020064820451073828,-0.07796515552968586,-0.025108828985683118,-0.02269947109927717,-0.0038,-0.0174,0.00021999999999999998,-0.01976720191040238,-0.027536090668689343,-0.02440961413450127,-0.02028482045107383,-0.07818515552968586,-0.02532882898568312,-0.02291947109927717
2024-02-01,185.74481201171875,159.27999877929688,140.48834228515625,392.9281311035156,399.98095703125,63.00334167480469,188.86000061035156,0.013252328848039951,0.015473917122307945,0.025949064006328904,0.024087140410146368,0.007537586893456627,0.011822975005922665,0.008347821172369763,0.0033,0.0123,0.00021,0.013042328848039951,0.015263917122307945,0.025739064006328905,0.02387714041014637,0.007327586893456627,0.011612975005922664,0.008137821172369763
2024-02-02,184.7408447265625,171.80999755859375,141.70252990722656,472.7618713378906,407.3509826660156,66.13516998291016,187.91000366210938,-0.005419749587674438,0.0182582405392262,0.07572554877189663,0.04851291027398563,0.008605488233019543,0.18496509582564524,-0.005042858776994841,0.0166,0.009899999999999999,0.00021,-0.0056297495876744385,0.018048240539226202,0.07551554877189663,0.04830291027398563,0.008395488233019542,0.18475509582564525,-0.005252858776994841
2024-02-05,186.55990600585938,170.30999755859375,142.99632263183594,457.25494384765625,401.8333740234375,69.30597686767578,181.05999755859375,0.00979839566428442,-0.013637668877805709,-0.00876890934828456,0.046830471047633715,0.009088913562981915,-0.033350719116373106,-0.03713468972636402,0.0123,-0.0042,0.00021,0.00958839566428442,-0.013847668877805709,-0.00897890934828456,0.04662047104763371,0.008878913562981915,-0.03356071911637311,-0.037344689726364025
2024-02-06,188.17025756835938,169.14999389648438,143.4143524169922,452.5869445800781,401.67486572265625,68.19739532470703,185.10000610351562,0.008594779028269883,-0.0003945405784202549,-0.006834432372404997,-0.016124776363412252,0.002919095679133399,-0.010261211943841886,0.02206779799027192,-0.0141,0.0027,0.00021,0.008384779028269883,-0.0006045405784202549,-0.007044432372404997,-0.01633477636341225,0.0027090956791333987,-0.010471211943841886,0.021857797990271922
2024-02-07,188.2795867919922,170.52999877929688,144.8474884033203,467.38714599609375,410.1543273925781,70.07267761230469,187.5800018310547,0.0005808435218899177,0.02089052751327447,0.008125368023266688,0.027126582643035135,0.009943375024325185,0.032178033247153515,0.013309178288649193,0.009300000000000001,0.0077,0.00021,0.0003708435218899177,0.020680527513274472,0.007915368023266688,0.026916582643035137,0.009733375024325185,0.03196803324715351,0.013099178288649193
2024-02-08,187.1960906982422,169.83999633789062,145.21572875976562,467.7952575683594,410.21380615234375,69.61485290527344,189.55999755859375,-0.005771341080992087,0.0001450050469724573,-0.004054431333646136,-0.006555006658871321,0.002539036544343176,0.000872795716894359,0.010500153377802413,-0.0005,0.0021,0.00021,-0.005981341080992087,-6.49949530275427e-05,-0.004264431333646136,-0.006765006658871321,0.002329036544343176,0.000662795716894359,0.010290153377802412
2024-02-09,187.9624786376953,174.4499969482422,148.291015625,465.91412353515625,416.5931701660156,72.10592651367188,193.57000732421875,0.004085680393253632,0.015431632271761586,0.026781354306300464,0.03515829105363899,0.020956243558678977,-0.004029383481491067,0.020933657774969916,0.0088,0.006500000000000001,0.00021,0.003875680393253632,0.015221632271761586,0.026571354306300466,0.03494829105363899,0.02074624355867898,-0.004239383481491067,0.020723657774969918
2024-02-12,186.27044677734375,172.33999633789062,146.82801818847656,466.70037841796875,411.35296630859375,72.22087860107422,188.1300048828125,-0.009042728607478345,-0.01265848972394501,-0.012168901576895763,0.0015929419572220382,-0.00991470731087496,0.0016861309092774945,-0.0285060028175268,-0.0141,0.0005,0.00021,-0.009252728607478345,-0.01286848972394501,-0.012378901576895763,0.0013829419572220381,-0.01012470731087496,0.0014761309092774944,-0.028716002817526797
2024-02-13,184.17037963867188,168.63999938964844,144.44940185546875,457.96160888671875,402.4971008300781,72.10093688964844,184.02000427246094,-0.01133832713446914,-0.021763750817862082,-0.02170298682855165,-0.0016621428802254812,-0.01633267150123352,-0.01890210658380731,-0.02208876860591058,0.0115,-0.016,0.00021,-0.01154832713446914,-0.02197375081786208,-0.02191298682855165,-0.0018721428802254813,-0.01654267150123352,-0.01911210658380731,-0.02229876860591058
2024-02-14,183.28456115722656,170.97999572753906,145.24559020996094,471.0598449707031,406.38739013671875,73.87226104736328,188.7100067138672,-0.004821381339890074,0.009618973649955898,0.013780303876273159,0.024270361022889375,0.005496749208544038,0.02819978812147461,0.02516701014711309,0.0002,0.011399999999999999,0.00021,-0.005031381339890074,0.009408973649955897,0.013570303876273159,0.024060361022889377,0.005286749208544038,0.027989788121474613,0.02495701014711309
2024-02-15,182.99594116210938,169.8000030517578,142.09066772460938,481.75946044921875,403.4795837402344,72.63072204589844,200.4499969482422,-0.0015759509612154332,-0.00718097906374382,-0.0069252737601050995,-0.01694939854152011,-0.021960676324388473,0.0224597994443414,0.06035334314528118,-0.0118,0.0067,0.00021,-0.0017859509612154333,-0.00739097906374382,-0.0071352737601051,-0.01715939854152011,-0.02217067632438847,0.0222497994443414,0.06014334314528118
2024-02-16,181.4532012939453,169.50999450683594,139.85137939453125,471.0997009277344,400.9985046386719,72.58573913574219,199.9499969482422,-0.008466196806525161,-0.0061681902932537724,-0.0017094021256491843,-0.0006195290978583401,-0.015885075961169726,-0.02237519390756404,-0.0024975038337595734,0.0008,-0.0053,0.00021,-0.008676196806525161,-0.0063781902932537726,-0.0019194021256491844,-0.0008295290978583401,-0.016095075961169724,-0.022585193907564038,-0.0027075038337595735
2024-02-20,180.70672607421875,167.0800018310547,140.44851684570312,469.5370788574219,399.7381591796875,69.42593383789062,193.75999450683594,-0.004122357115948994,-0.0031479675072647595,-0.014439139136134926,-0.04450798776425291,0.004260710492822284,-0.003322480135499184,-0.03144706857579216,-0.0044,-0.0074,0.00021,-0.004332357115948994,-0.0033579675072647596,-0.014649139136134927,-0.04471798776425291,0.004050710492822284,-0.003532480135499184,-0.03165706857579216
2024-02-21,181.46316528320312,168.58999633789062,141.87171936035156,466.3287658691406,399.13275146484375,67.4466781616211,194.77000427246094,0.004177267779550853,-0.0015156587195086502,0.008996959517601155,-0.028923151594410612,0.010082271038907464,-0.006856379201995111,0.005199145723307375,-0.0031,-0.0003,0.00021,0.003967267779550853,-0.0017256587195086503,0.008786959517601155,-0.02913315159441061,0.009872271038907464,-0.007066379201995111,0.0049891457233073744
2024-02-22,183.50350952148438,174.5800018310547,143.40438842773438,484.36297607421875,408.531005859375,78.5085220336914,197.41000366210938,0.011181105758911514,0.023273741163978734,0.034913389689820384,0.1518698472948916,0.010745265884083643,0.037943684680669776,0.013463405650617766,0.021,0.0202,0.00021,0.010971105758911514,0.023063741163978736,0.03470338968982038,0.15165984729489163,0.010535265884083643,0.037733684680669774,0.013253405650617766
2024-02-23,181.6622314453125,174.99000549316406,143.27500915527344,482.2706298828125,407.23095703125,78.78741455078125,191.97000122070312,-0.010084701134810636,-0.003187326666036938,0.002345761029412863,0.0035460904508557434,-0.0009026060633274824,-0.004329146941141282,-0.027943686650054644,0.0006,0.0002,0.00021,-0.010294701134810636,-0.0033973266660369383,0.0021357610294128627,0.0033360904508557433,-0.0011126060633274825,-0.004539146941141282,-0.028153686650054643
2024-02-26,180.30862426757812,174.72999572753906,136.91543579101562,479.9889221191406,404.4521789550781,79.06232452392578,199.39999389648438,-0.0074791296930944995,-0.006846979588427615,-0.0014869599257991695,0.0034831891734992126,-0.04540244609109756,-0.004742404552493085,0.03797371074003042,0.0109,-0.0025,0.00021,-0.0076891296930945,-0.007056979588427615,-0.0016969599257991696,0.0032731891734992125,-0.04561244609109756,-0.004952404552493085,0.03776371074003042
2024-02-27,181.77169799804688,173.5399932861328,138.2191925048828,485.2796325683594,404.39263916015625,78.67144775390625,199.72999572753906,0.00808153110461074,-0.00014722180001935925,-0.006833819221538029,-0.004956168415761297,0.009477298299076509,0.01096226206893558,0.0016536061675660463,-0.0059,0.0027,0.00021,0.00787153110461074,-0.00035722180001935926,-0.007043819221538029,-0.005166168415761297,0.009267298299076509,0.01075226206893558,0.0014436061675660462
2024-02-28,180.5673828125,173.16000366210938,135.7310791015625,482.2606506347656,404.63079833984375,77.63385009765625,202.0399932861328,-0.006647472956157863,0.0005887571991811669,-0.0021920379551385594,-0.013276746368608983,-0.018165207913410697,-0.006240549946535445,0.011499231283568001,-0.0006,-0.0026,0.00021,-0.006857472956157863,0.00037875719918116686,-0.0024020379551385595,-0.013486746368608983,-0.018375207913410695,-0.006450549946535445,0.011289231283568001
2024-02-29,179.90054321289062,176.75999450683594,137.8011932373047,488.34844970703125,410.5059509277344,79.08230590820312,201.8800048828125,-0.0036998596111281756,0.014415383265395931,0.020576805463092818,0.018485612385661376,0.015136449106389449,0.0125444504958665,-0.0007921787106965894,0.0038,0.0054,0.00021,-0.003909859611128176,0.014205383265395931,0.02036680546309282,0.018275612385661378,0.014926449106389449,0.0123344504958665,-0.0010021787106965895
2024-03-01,178.81565856933594,178.22000122070312,136.48745727539062,500.4742126464844,412.3518371582031,82.24810791015625,202.63999938964844,-0.00604872568282655,0.004486533040122254,0.008225899848415708,0.03925122818860327,-0.009579295428093992,0.0245268869086388,0.003757517022651591,0.0068000000000000005,0.0076,0.00021,-0.00625872568282655,0.0042765330401222535,0.008015899848415707,0.03904122818860327,-0.009789295428093992,0.024316886908638802,0.0035475170226515907
